timestamp,symbol,action,confidence,model_accuracy,close,rsi,macd,ema_20,sma_50,sentiment,prediction,auto_trade_enabled,trade_placed,trade_retcode,trade_error
2026-06-03T09:14:50.878005+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4480.5,35.760578236196636,-13.60310384152126,4504.325944302931,4520.23201171875,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:15:08.580142+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4480.0,35.46685166382021,-13.64298988140763,4504.278325255312,4520.22201171875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:15:26.238617+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4481.0,36.05164309460207,-13.563217801635801,4504.37356335055,4520.24201171875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:15:44.046128+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4480.89990234375,35.99358462803298,-13.5712027998552,4504.364030240431,4520.240009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:16:01.877146+00:00,XAUUSDm,SELL,0.57,0.42574257425742573,4481.2001953125,36.167444620464295,-13.547247805196093,4504.392629570788,4520.246015625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:16:19.589054+00:00,XAUUSDm,SELL,0.57,0.5148514851485149,4481.5,36.340082256031316,-13.523331761749432,4504.421182398169,4520.25201171875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:16:37.406900+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4482.10009765625,36.682848565566744,-13.475460723643664,4504.478334555907,4520.264013671875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:16:55.477206+00:00,XAUUSDm,SELL,0.57,0.5346534653465347,4482.7998046875,37.07787824083558,-13.419643638530033,4504.544973320788,4520.2780078125,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:17:13.590626+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4482.7998046875,37.07787824083558,-13.419643638530033,4504.544973320788,4520.2780078125,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:17:31.722276+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4482.89990234375,37.13398716493088,-13.411658640310634,4504.554506430907,4520.280009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:17:49.735507+00:00,XAUUSDm,SELL,0.57,0.45544554455445546,4483.5,37.46827993129156,-13.363787602205775,4504.611658588645,4520.29201171875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:18:07.236487+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4486.60009765625,39.14012325394145,-13.116486364669981,4504.906905984479,4520.354013671875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:18:24.726741+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4486.7001953125,39.192616091930255,-13.108501366450582,4504.916439094598,4520.356015625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:18:42.909497+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4486.89990234375,39.29707561666127,-13.09257032122241,4504.9354588118595,4520.360009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:19:00.433913+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4486.10009765625,38.87655222446288,-13.15637240455544,4504.8592869368595,4520.344013671875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:19:18.245123+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4485.39990234375,38.503589381213054,-13.212228440880608,4504.792601669003,4520.330009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:19:38.253023+00:00,XAUUSDm,SELL,0.57,0.5148514851485149,4485.2998046875,38.44989965384937,-13.220213439100007,4504.783068558883,4520.3280078125,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:19:56.188042+00:00,XAUUSDm,SELL,0.57,0.5247524752475248,4484.39990234375,37.96297262277272,-13.292000520652437,4504.697363573764,4520.310009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:20:14.262479+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4484.7998046875,38.18030306182778,-13.260099478985467,4504.735449511264,4520.3180078125,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:20:32.432491+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4484.39990234375,37.96297262277272,-13.292000520652437,4504.697363573764,4520.310009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:20:51.111866+00:00,XAUUSDm,SELL,0.57,0.5247524752475248,4485.39990234375,38.503589381213054,-13.212228440880608,4504.792601669003,4520.330009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:21:08.843840+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4484.7001953125,38.1263120027639,-13.26804552599424,4504.725962904122,4520.316015625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:21:26.298270+00:00,XAUUSDm,SELL,0.57,0.45544554455445546,4484.39990234375,37.96297262277272,-13.292000520652437,4504.697363573764,4520.310009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:21:43.615216+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4483.7001953125,37.57901206642724,-13.347817605766068,4504.630724808883,4520.296015625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:22:01.446312+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4483.10009765625,37.245905346807895,-13.395688643871836,4504.573572651145,4520.284013671875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:22:19.445349+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4482.89990234375,37.13398716493088,-13.411658640310634,4504.554506430907,4520.280009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:22:37.833566+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4482.0,36.62593109057812,-13.483445721863063,4504.468801445788,4520.26201171875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:22:55.619198+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4481.2001953125,36.167444620464295,-13.547247805196093,4504.392629570788,4520.246015625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:23:13.788077+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4481.60009765625,36.39751410904556,-13.515346763530033,4504.430715508288,4520.254013671875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:23:31.672927+00:00,XAUUSDm,SELL,0.57,0.5247524752475248,4482.60009765625,36.96563431243921,-13.435574683758205,4504.525953603526,4520.274013671875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:23:49.436280+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4482.60009765625,36.96563431243921,-13.435574683758205,4504.525953603526,4520.274013671875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:24:07.214343+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4482.2001953125,36.73966389492769,-13.467475725425174,4504.487867666026,4520.266015625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:24:26.307827+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4481.5,36.340082256031316,-13.523331761749432,4504.421182398169,4520.25201171875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:24:44.185852+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4480.39990234375,35.701989811415146,-13.61108883974066,4504.316411192812,4520.230009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:25:02.079892+00:00,XAUUSDm,SELL,0.57,0.45544554455445546,4479.89990234375,35.407725991374335,-13.65097487962612,4504.2687921451925,4520.220009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:25:19.846947+00:00,XAUUSDm,SELL,0.57,0.5247524752475248,4479.7001953125,35.28943876369996,-13.6669059248552,4504.249772427931,4520.216015625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:25:37.793772+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4477.60009765625,34.01879545700581,-13.834435082618256,4504.049763127336,4520.174013671875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:25:55.604420+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4476.89990234375,33.58398396261812,-13.890291118943423,4503.983077859479,4520.160009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:26:13.277214+00:00,XAUUSDm,SELL,0.57,0.5148514851485149,4476.89990234375,33.58398396261812,-13.890291118943423,4503.983077859479,4520.160009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:26:31.037218+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4476.60009765625,33.3960522949813,-13.914207162390994,4503.954525032098,4520.154013671875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:26:48.936976+00:00,XAUUSDm,SELL,0.57,0.5148514851485149,4476.60009765625,33.3960522949813,-13.914207162390994,4503.954525032098,4520.154013671875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:27:07.147784+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4476.2998046875,33.206745371731216,-13.938162157048282,4503.92592570174,4520.1480078125,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:27:25.201760+00:00,XAUUSDm,SELL,0.57,0.45544554455445546,4475.7001953125,32.82550914686489,-13.985994243943423,4503.868820046979,4520.136015625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:27:42.865390+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4476.89990234375,33.58398396261812,-13.890291118943423,4503.983077859479,4520.160009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:28:00.785042+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4476.39990234375,33.26996713583166,-13.930177158828883,4503.9354588118595,4520.150009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:28:18.685813+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4476.2001953125,33.143712973506624,-13.946108204057055,4503.916439094598,4520.146015625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:28:36.453554+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4476.0,33.01666970725309,-13.962078200495853,4503.8973728743595,4520.14201171875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:28:54.686368+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4476.7001953125,33.45891636652307,-13.906222164170686,4503.964058142216,4520.156015625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:29:12.690870+00:00,XAUUSDm,SELL,0.57,0.43564356435643564,4476.89990234375,33.58398396261812,-13.890291118943423,4503.983077859479,4520.160009765625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:29:30.200833+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4477.2001953125,33.77116156467595,-13.866336124285226,4504.011677189836,4520.166015625,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:29:48.145574+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4477.5,33.956985307427644,-13.842420080837655,4504.040230017216,4520.17201171875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:30:05.736884+00:00,XAUUSDm,SELL,0.57,0.43564356435643564,4478.60009765625,34.630001265611696,-13.754663002846428,4504.145001222574,4520.194013671875,0.036606872294372296,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:30:24.907325+00:00,XAUUSDm,SELL,0.57,0.5148514851485149,4480.0,35.46685166382021,-13.64298988140763,4504.278325255312,4520.22201171875,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:30:43.010562+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4479.2998046875,35.05097606641003,-13.698845917732797,4504.211639987455,4520.2080078125,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:31:00.671701+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4479.7001953125,35.28943876369996,-13.6669059248552,4504.249772427931,4520.216015625,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:31:18.589253+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4480.2001953125,35.584778871784664,-13.627019884968831,4504.29739147555,4520.226015625,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:31:36.428667+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4479.0,34.871265985115116,-13.722761961179458,4504.183087160074,4520.20201171875,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:31:54.224903+00:00,XAUUSDm,SELL,0.57,0.5643564356435643,4479.5,35.170426698719695,-13.682875921293089,4504.2307062076925,4520.21201171875,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:32:12.144707+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4479.7998046875,35.34849187695451,-13.658959877846428,4504.259259035074,4520.2180078125,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:32:30.256035+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4479.10009765625,34.931377395143855,-13.714776962960059,4504.1926202701925,4520.204013671875,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:32:48.023589+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4479.2001953125,34.99137794627973,-13.70679196474066,4504.202153380312,4520.206015625,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:33:06.220331+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4478.2001953125,34.38694240417274,-13.786564044513398,4504.106915285074,4520.186015625,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:33:23.925154+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4478.10009765625,34.325820398302525,-13.794549042732797,4504.097382174955,4520.184013671875,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:33:41.771997+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4478.0,34.26458440954018,-13.802534040951286,4504.087849064836,4520.18201171875,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:33:59.616764+00:00,XAUUSDm,SELL,0.57,0.5148514851485149,4478.7001953125,34.69055865029385,-13.74667800462612,4504.1545343326925,4520.196015625,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:34:17.717401+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4478.7001953125,34.69055865029385,-13.74667800462612,4504.1545343326925,4520.196015625,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:34:35.124270+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4478.10009765625,34.325820398302525,-13.794549042732797,4504.097382174955,4520.184013671875,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:34:52.940968+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4477.10009765625,33.70888636647334,-13.874321122503716,4504.002144079716,4520.164013671875,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:35:10.390154+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4476.2001953125,33.143712973506624,-13.946108204057055,4503.916439094598,4520.146015625,0.02785687229437229,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:35:27.969135+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4477.10009765625,33.70888636647334,-13.874321122503716,4504.002144079716,4520.164013671875,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:35:45.916192+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4476.89990234375,33.58398396261812,-13.890291118943423,4503.983077859479,4520.160009765625,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:36:03.449007+00:00,XAUUSDm,SELL,0.57,0.5445544554455446,4477.0,33.646493942889165,-13.882306120724024,4503.992610969598,4520.16201171875,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:36:21.403079+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4476.7998046875,33.521356093105254,-13.898276117162823,4503.9735447493595,4520.1580078125,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:36:38.894892+00:00,XAUUSDm,SELL,0.57,0.44554455445544555,4476.7001953125,33.45891636652307,-13.906222164170686,4503.964058142216,4520.156015625,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:36:56.270697+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4476.89990234375,33.58398396261812,-13.890291118943423,4503.983077859479,4520.160009765625,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:37:14.012584+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4477.2998046875,33.83301693951344,-13.858390077276454,4504.021163796979,4520.1680078125,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:37:31.652310+00:00,XAUUSDm,SELL,0.57,0.5148514851485149,4477.0,33.646493942889165,-13.882306120724024,4503.992610969598,4520.16201171875,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:37:49.543649+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4476.60009765625,33.3960522949813,-13.914207162390994,4503.954525032098,4520.154013671875,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:38:07.238073+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4475.10009765625,32.4395801501545,-14.033865282048282,4503.81166788924,4520.124013671875,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:38:24.746374+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4475.0,32.374774371617676,-14.04185028026859,4503.802134779122,4520.12201171875,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:38:42.731584+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4474.60009765625,32.11462206949568,-14.073751321934651,4503.764048841622,4520.114013671875,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:39:00.535015+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4475.2998046875,32.56850517963353,-14.01793423682102,4503.830687606503,4520.1280078125,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:39:18.323384+00:00,XAUUSDm,SELL,0.57,0.5148514851485149,4473.60009765625,31.455236744292193,-14.15352340170648,4503.668810746383,4520.094013671875,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:39:35.773258+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4473.5,31.388527858957005,-14.161508399925879,4503.659277636264,4520.09201171875,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:39:53.346281+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4469.7998046875,29.844456278471142,-14.456680675566531,4503.3068780826925,4520.0180078125,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:40:10.560155+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4469.39990234375,29.730303954689802,-14.488581717233501,4503.2687921451925,4520.010009765625,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:40:28.229307+00:00,XAUUSDm,SELL,0.57,0.44554455445544555,4470.2998046875,29.98842066023846,-14.416794635681072,4503.354497130312,4520.0280078125,0.04592505411255411,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-05T08:17:53.863227+00:00,XAUUSDm,SELL,0.71,0.4752475247524752,4487.89990234375,49.36105778990298,-5.37298644166458,4487.043672566657,4488.734013671875,0.032191558441558445,0,True,True,10009,,1,0.01,46971,125256,True,0.0,True,0,0,0,-1,-0.21
2026-06-05T09:50:55.060184+00:00,XAUUSDm,HOLD,0.61,0.5247524752475248,4491.10009765625,50.954141251607346,-4.249341782706324,4487.593709171703,4488.878017578125,-0.07130092592592593,0,True,False,,,1,0.01,300,600,True,0.0,True,0,0,0,1,0.11
2026-06-05T09:51:54.280101+00:00,XAUUSDm,HOLD,0.61,0.48514851485148514,4492.39990234375,51.59997342649336,-4.145653659486925,4487.717500094322,4488.904013671875,-0.07130092592592593,0,True,False,,,1,0.01,300,600,True,0.0,True,0,0,0,1,0.11
